Date,BTC-CAD,ETH-CAD,SPY
2021-12-14,0.00193442984303549,-0.005678785122189445,-0.006880104443808599
2021-12-15,0.046539487191243456,0.07035676191340734,0.01562511538384892
2021-12-16,-0.029496984535851478,-0.018281040915558044,-0.008818573096677884
2021-12-17,-0.021997635679135596,-0.012153271919046027,-0.010642916149336323
2021-12-18,0.01399569463102135,0.020975298375478735,0.0
2021-12-19,-0.0027043274088018876,-0.009341915046697125,0.0
2021-12-20,0.006594047534067338,0.005750452924161875,-0.010633387326713484
2021-12-21,0.04273952778480572,0.020866795391245585,0.01775910657245605
2021-12-22,-0.011701082493283277,-0.014879793483500658,0.009998771827159914
2021-12-23,0.04230853223327147,0.029616996332746615,0.006221962206719001
2021-12-24,-0.0008305097500944658,-0.01616146715268807,0.0
2021-12-25,-0.007719838165046289,0.011190278626748595,0.0
2021-12-26,0.008244334016248356,-0.005634280598369568,0.0
2021-12-27,-0.005495390794209687,-0.009480550829632506,0.01415217344199693
2021-12-28,-0.058189460177996866,-0.05653976972424046,-0.0008174263874781706
2021-12-29,-0.026561262229956584,-0.047811606633364256,0.001279420361259609
2021-12-30,0.012878891900798717,0.020579374602682998,-0.0027646167057708837
2021-12-31,-0.026659302389555495,-0.016673071928511862,-0.0025200282220462222
2022-01-01,0.029809368513765255,0.023641774600026366,0.0
2022-01-02,-0.00565830487386032,0.017421234678721254,0.0
2022-01-03,-0.01159118703518025,-0.010652330614034367,0.005789922852274865
2022-01-04,-0.015675060150480036,0.005002066039772712,-0.00033499881050169655
2022-01-05,-0.0465964202459741,-0.06014519244141958,-0.019202100200029326
2022-01-06,-0.011686605366902802,-0.0394283261304863,-0.0009394431730281871
2022-01-07,-0.043852336092876865,-0.07238929833716512,-0.003953578568446137
2022-01-08,0.004306816331477226,-0.03163596589000606,0.0
2022-01-09,0.004649256877735208,0.02167316038755729,0.0
2022-01-10,-0.0006950454797173267,-0.02221248780327978,-0.0012442751026066068
2022-01-11,0.014725125605573597,0.042936109541575895,0.009108227104082767
2022-01-12,0.02229083362638029,0.0352514518364353,0.0027034907488985294
2022-01-13,-0.03047942878119536,-0.03635486991728509,-0.013778559897812181
2022-01-14,0.01503758461303839,0.022127701354114793,0.00040897260693717463
2022-01-15,0.001802703636490044,0.006202179627829318,0.0
2022-01-16,-0.0018673829318258672,0.00572320019200423,0.0
2022-01-17,-0.022029358559802148,-0.04332821083545979,0.0
2022-01-18,0.0014933043221394549,-0.0164704575036001,-0.01770966384579853
2022-01-19,-0.013868438651512882,-0.020532188588945233,-0.010383394686254488
2022-01-20,-0.026219243436269912,-0.03132063293157905,-0.011068183410606003
2022-01-21,-0.09819153738332509,-0.14232922673339365,-0.01963058334807588
2022-01-22,-0.039143409006008545,-0.05971642195534166,0.0
2022-01-23,0.034088430156373084,0.0524677770479951,0.0
2022-01-24,0.015575533287405019,-0.032426806390970064,0.0042467908170373825
2022-01-25,0.0074625498820741765,0.005673647486191147,-0.012208930022095221
2022-01-26,0.0003651106679924965,0.008070998375857341,-0.0025089258366496336
2022-01-27,0.01496968501645446,-0.0112249840226476,-0.0049379893696062105
2022-01-28,0.01904530080756084,0.05291662282973597,0.024835295888562037
2022-01-29,0.009364840100715588,0.019627335422143233,0.0
2022-01-30,-0.006380799122069569,0.001855109170627145,0.0
2022-01-31,0.01154524424439285,0.029148875157215093,0.01801121295501873
2022-02-01,0.004593371931353563,0.03639103416299272,0.006756983808605899
2022-02-02,-0.04645478307205608,-0.039380321249527395,0.0097141744808793
2022-02-03,0.0048220380988834854,-0.0020056163282216044,-0.023505086103329575
2022-02-04,0.1246354329526238,0.12126101067228734,0.0047022159203329306
2022-02-05,-0.0022014404253709596,0.009639064530005292,0.0
2022-02-06,0.02263978340481243,0.013416263958451191,0.0
2022-02-07,0.02719129480862925,0.021361032725764728,-0.003209345276214637
2022-02-08,0.009509292455939233,-0.0031958832631951983,0.008227954981033125
2022-02-09,0.002645467435943738,0.03499527002805003,0.01463621119589309
2022-02-10,-0.01300041434642174,-0.04569899409134637,-0.017965635823874004
2022-02-11,-0.02671100075314059,-0.04891887719572796,-0.01971889488909362
2022-02-12,-0.0038546522420879192,-0.003423180354639177,0.0
2022-02-13,-0.0017022729727144137,-0.012204351908359556,0.0
2022-02-14,0.009609627611288918,0.017730235721108434,-0.0032690929510414968
2022-02-15,0.04635546181732231,0.0836511218517133,0.016126727777335592
2022-02-16,-0.015980146552565966,-0.018582191853966257,0.0011207716342889196
2022-02-17,-0.07698096913358421,-0.0778596181927732,-0.021361431385526597
2022-02-18,-0.008824669831184129,-0.029625308142098072,-0.006475116235320821
2022-02-19,0.0022777112612382133,-0.007906853719530593,0.0
2022-02-20,-0.042134705402338546,-0.04886059780017482,0.0
2022-02-21,-0.03517890476823349,-0.020750510795861543,0.0
2022-02-22,0.03343597354819128,0.026216043322746962,-0.010731519120440236
2022-02-23,-0.0283753850437104,-0.02109329763747758,-0.017738625192522894
2022-02-24,0.033742766734157215,0.00879590893464366,0.015049214925988874
2022-02-25,0.015431269762870903,0.056202458650764786,0.022063846700145273
2022-02-26,-0.00278140371606006,0.0059960574572912595,0.0
2022-02-27,-0.03243980486005049,-0.05411295226124235,0.0
2022-02-28,0.13743381435570323,0.10567798899723235,-0.002558539881896249
2022-03-01,0.03149471833713413,0.022820250444473,-0.015230380753993522
2022-03-02,-0.015737190700983783,-0.013568664053745572,0.01839628541709315
2022-03-03,-0.03163678102691825,-0.03732965860362414,-0.004978441396925493
2022-03-04,-0.0736981988131512,-0.07229016804338462,-0.0081246949086623
2022-03-05,0.006719411402985376,0.018216439160533948,0.0
2022-03-06,-0.026105728187478583,-0.04239841239732434,0.0
2022-03-07,-0.002746412305027368,-0.01592968886142898,-0.029478810462822858
2022-03-08,0.024990799501288796,0.03896821006002438,-0.007582009205596929
2022-03-09,0.07604006902777805,0.051819065732467307,0.02681094718906918
2022-03-10,-0.06374803057562917,-0.04776539020098258,-0.004515658044268456
2022-03-11,-0.017166536868905347,-0.01946389888517741,-0.012715107619962085
2022-03-12,0.002810650910947343,0.0059350967367257645,0.0
2022-03-13,-0.0278020268485466,-0.02238034958555113,0.0
2022-03-14,0.05506914821118003,0.035414191657364036,-0.007308340140942837
2022-03-15,-0.012177251005746514,0.0073824677617420065,0.021990550837556855
2022-03-16,0.039063711209232466,0.051073850627691764,0.022174047561880572
2022-03-17,-0.009025705001319606,0.011005622237505674,0.012511145611997954
2022-03-18,0.01852223664362551,0.04407269112109469,0.010952573175352143
2022-03-19,0.009321929542519536,0.0003143324414096593,0.0
2022-03-20,-0.022238321104189773,-0.029013233970631602,0.0
2022-03-21,-0.005500495841668451,0.011708721410140566,-0.0002923113037471836
2022-03-22,0.030718009488696962,0.025473838859152886,0.011701499550941241
2022-03-23,0.010705343760287533,0.017568729682846618,-0.0128783512743188
2022-03-24,0.02174462542266009,0.022246449470102014,0.015074260350005808
2022-03-25,0.005157081674692865,-0.0040781089770091095,0.00488357682406293
2022-03-26,0.004394802008334198,0.012724613654655714,0.0
2022-03-27,0.05212292260135909,0.047209476603323086,0.0
2022-03-28,0.009330265447324626,0.016470568669343155,0.00711305962933273
2022-03-29,0.005341103414548964,0.017738984745637065,0.012370716635144774
2022-03-30,-0.009680819564722332,-0.006140493912787814,-0.006174807626958101
2022-03-31,-0.03099083056287566,-0.029185161871605025,-0.01539122455934916
2022-04-01,0.018005986809478403,0.05291507732955658,0.0028339316614416354
2022-04-02,-0.00891701500423936,-0.001302481157088864,0.0
2022-04-03,0.013117384436155177,0.022951210794529997,0.0
2022-04-04,0.00036844549295644846,-0.003710574933875277,0.008566626167880287
2022-04-05,-0.022997990702006255,-0.031200314058737244,-0.012631280557483526
2022-04-06,-0.04555051824903189,-0.06447507123094964,-0.009999329538697754
2022-04-07,0.008728499498533271,0.021291410132427302,0.005038959580238922
2022-04-08,-0.02927402690266656,-0.01408158031682516,-0.002673985368645937
2022-04-09,0.011692986787263049,0.021879932589139894,0.0
2022-04-10,-0.012562760232106895,-0.0144803749796516,0.0
2022-04-11,-0.05923370065826017,-0.0675031708144781,-0.017092155460403324
2022-04-12,0.014931097467526966,0.016161513020940266,-0.0037052182856861515
2022-04-13,0.020390237776708675,0.023495701640345645,0.011453606542743966
2022-04-14,-0.026525551614943965,-0.028189689338549706,-0.01245178384231016
2022-04-15,0.015592732951752453,0.007074348382891671,0.0
2022-04-16,-0.0031804384477939207,0.007035347198047548,0.0
2022-04-17,-0.01722989938921038,-0.022230463148185997,0.0
2022-04-18,0.026693972821847378,0.02022093772312683,0.0004111465017606619
2022-04-19,0.01678169311809352,0.01541820408539829,0.016142711196725168
2022-04-20,-0.012302891036017005,-0.017652144198958775,-0.0007415972428030937
2022-04-21,-0.012314906689352312,-0.02124503559292712,-0.01495378414883164
2022-04-22,-0.010086585043978413,0.0018661895251301797,-0.027438778889532722
2022-04-23,-0.006381187016313072,-0.00901285326626855,0.0
2022-04-24,0.0005122418566034792,-0.004285800294205111,0.0
2022-04-25,0.026258283984707198,0.030856363516877705,0.005797530374297644
2022-04-26,-0.05278970636955593,-0.06180213608095253,-0.028961104437051244
2022-04-27,0.030203152370158914,0.029435523286123866,0.0028119521723828367
2022-04-28,0.012575532889604224,0.015616396804515542,0.025259430210333944
2022-04-29,-0.024832492458823796,-0.03693669156066026,-0.03695566624315538
2022-04-30,-0.02317925985988345,-0.03033632199172165,0.0
2022-05-01,0.01950856939466239,0.035240396087184545,0.0
2022-05-02,0.0028060973020518354,0.011738243522716907,0.006019460095595841
2022-05-03,-0.023098558312212192,-0.02874141107210315,0.004584002667044951
2022-05-04,0.04380402463717359,0.048632967102663294,0.03045304463442955
2022-05-05,-0.0721957731444407,-0.0585248408626331,-0.03554282561565969
2022-05-06,-0.008426214653216357,-0.013579219544295862,-0.005968952612134704
2022-05-07,-0.014954327864230343,-0.021850523228493013,0.0
2022-05-08,-0.039768865905760675,-0.04413923762101113,0.0
2022-05-09,-0.10421907859399027,-0.10179563186461804,-0.03201723144222113
2022-05-10,0.02565714011077902,0.04540861030503973,0.002310544083238497
2022-05-11,-0.06990720352828717,-0.11832102623723251,-0.015886228033276995
2022-05-12,0.006205704885595464,-0.05106051609670892,-0.0010438017047835757
2022-05-13,-0.001089572704562225,0.01750987149854155,0.02390755252680621
2022-05-14,0.027939773943520096,0.020778021069576935,0.0
2022-05-15,0.0398723043846505,0.043371363412750386,0.0
2022-05-16,-0.05017051594124877,-0.06136802210722536,-0.004057472761792358
2022-05-17,0.015385143143792801,0.029946178389506972,0.020570552771238315
2022-05-18,-0.050020406078454926,-0.07725560879021143,-0.04031163252487202
2022-05-19,0.04984731454154212,0.04740823379117032,-0.00612465867847245
2022-05-20,-0.03520877940720146,-0.026711758865625712,0.0004366427140320983
2022-05-21,0.00792740147243709,0.006731618928418559,0.0
2022-05-22,0.02841695567452729,0.03288778421812388,0.0
2022-05-23,-0.04252213768079527,-0.03688755879218364,0.018710076933434516
2022-05-24,0.021995491727257566,0.006269374286185014,-0.007633885665497053
2022-05-25,-0.003402470506872035,-0.017514010101761235,0.008834994004357277
2022-05-26,-0.013487008639469167,-0.07573854135108937,0.01998134543959096
2022-05-27,-0.025649445322099562,-0.04749723124658212,0.024549004609386582
2022-05-28,0.013829811759167976,0.03912833459775622,0.0
2022-05-29,0.01460794074032079,0.010994862634860159,0.0
2022-05-30,0.07146148170648692,0.09565167309674738,0.0
2022-05-31,0.0005907347457978496,-0.028548577330083313,-0.00561080054973595
2022-06-01,-0.06033001915351366,-0.05877311079005021,-0.008088557806764873
2022-06-02,0.014467243669106455,-0.0020312596927630766,0.01904354114646467
2022-06-03,-0.02304661167828137,-0.030221912069619106,-0.016411678811031005
2022-06-04,0.004326709701290898,0.014946304224412676,0.0
2022-06-05,0.0017064081838567002,0.001230464877312265,0.0
2022-06-06,0.04864593698072528,0.029659269453868875,0.0030448432668470637
2022-06-07,-0.010494527842735968,-0.0279033795170186,0.009592188692686854
2022-06-08,-0.028818716748951978,-0.00987177905765757,-0.010872263229207202
2022-06-09,0.008408754397516871,0.00972310257138087,-0.023782811329663756
2022-06-10,-0.027996737827718388,-0.06379596458927195,-0.0289954264583544
2022-06-11,-0.02485896077755878,-0.08130654324550368,0.0
2022-06-12,-0.05532281626855695,-0.05417668112044027,0.0
2022-06-13,-0.1535394751533672,-0.16034568524732684,-0.037968183411917655
2022-06-14,-0.008382160948457895,0.010049443491501941,-0.0030134200192201144
2022-06-15,0.010856079362320914,0.012145514261765245,0.014256204957241225
2022-06-16,-0.09136638833549593,-0.12871228206550633,-0.03309591811174861
2022-06-17,0.009962361731974179,0.023224625998089943,0.0021555701363189517
2022-06-18,-0.07101785967086538,-0.08548630957304015,0.0
2022-06-19,0.07871926332657986,0.13274787947362143,0.0
2022-06-20,0.0007024778348949656,-0.0015575084260972538,0.0
2022-06-21,0.0015417079845867487,-0.006318299404041605,0.025173673535644037
2022-06-22,-0.032638782952775114,-0.06303091127724147,-0.001812760269307323
2022-06-23,0.05712734178358292,0.08968257735402618,0.009802196643825534
2022-06-24,-0.0007805205014983496,0.06479292698253847,0.03179402869910808
2022-06-25,0.012748992384159052,0.013532443021190943,0.0
2022-06-26,-0.02156235050661015,-0.034552929888346795,0.0
2022-06-27,-0.015813131158550098,-0.007078762961738816,-0.003819651609858199
2022-06-28,-0.021816979373557865,-0.0410182311370445,-0.02043301495617522
2022-06-29,-0.00791303316156422,-0.039100550402778156,-0.0008142442669050176
2022-06-30,-0.01675525828550617,-0.02965746431361349,-0.00812439655309194
2022-07-01,-0.025094260301838478,-0.006083871330585966,0.010576638969391539
2022-07-02,-0.0014069366397104766,0.006364972528970503,0.0
2022-07-03,0.003083930163751525,0.007037815321991214,0.0
2022-07-04,0.04600623999233555,0.06952351600864004,0.0
2022-07-05,0.011516585831068626,-0.000967066862125332,0.0018885316572143651
2022-07-06,0.018099517621310124,0.04658681536346054,0.0033773839994990507
2022-07-07,0.04735311590482261,0.037040817300422635,0.014977278436113295
2022-07-08,0.0018861058516266294,-0.014587222212165463,-0.0008227249721448615
2022-07-09,-0.006392225506444249,-0.004521776743419248,0.0
2022-07-10,-0.03299748345077491,-0.03902896489267216,0.0
2022-07-11,-0.0390432085598309,-0.05736084859190105,-0.011423630145679708
2022-07-12,-0.029739848001248514,-0.0512309333235641,-0.00884880152725609
2022-07-13,0.04331399605168307,0.06990680019537443,-0.005251810914349564
2022-07-14,0.026176594657375096,0.07889652194957009,-0.0024285925600647795
2022-07-15,0.007110104668633266,0.028947668294244444,0.01910538067507961
2022-07-16,0.016988890302607862,0.0969057665687525,0.0
2022-07-17,-0.02124898061429137,-0.012215244122762758,0.0
2022-07-18,0.07983379085047604,0.1768597525646085,-0.00825714512167175
2022-07-19,0.03165278430677154,-0.0306637154224787,0.027019277390446517
2022-07-20,-0.005738648359656429,-0.013764501332259593,0.006373088077646694
2022-07-21,-0.003396793908786777,0.03666947623249994,0.01018327352656212
2022-07-22,-0.01667645948313834,-0.022233733211309947,-0.00927811270953316
2022-07-23,-0.010984009448701926,0.007735379380542584,0.0
2022-07-24,0.0071462480985911014,0.033158081464180755,0.0
2022-07-25,-0.06060462675827183,-0.10153279847224383,0.0012149126589084958
2022-07-26,-0.003813150096097062,-0.0005728423944115768,-0.011831044942182456
2022-07-27,0.07478401887891861,0.12978098986591813,0.025966350791810866
2022-07-28,0.03888559608655617,0.053578768002266575,0.012542520645776545
2022-07-29,-0.002562220676532445,0.0002050518319325345,0.014578682629833528
2022-07-30,-0.006235149310844679,-0.01819914801640876,0.0
2022-07-31,-0.012008456288559621,-0.007024384975358511,0.0
2022-08-01,0.001308560891937427,-0.02532701852667829,-0.002961478153634789
2022-08-02,-0.011064335268149983,0.0020191823485566918,-0.006597146757929662
2022-08-03,-0.008206436141164564,-0.011088576592061417,0.015659550014855306
2022-08-04,-0.00829196163845547,-0.005444213470228609,-0.000675574637129972
2022-08-05,0.03395654662297698,0.08222759201837437,-0.0016901940068884125
2022-08-06,-0.014085276160795135,-0.02343567353283449,0.0
2022-08-07,0.010373130636770256,0.005568994968172314,0.0
2022-08-08,0.020268612716687784,0.0376299839409322,-0.001160828852805773
2022-08-09,-0.024777456469056602,-0.03854120226285351,-0.0039712127472179
2022-08-10,0.024912953817298744,0.07796165047539172,0.021004005985886254
2022-08-11,-0.000452455206328084,0.015042183939873777,0.0
2022-08-12,0.019584076535885675,0.04142998037640688,0.016928946639181097
2022-08-13,0.0008707659865274664,0.01230814381705847,0.0
2022-08-14,-0.003921797635166868,-0.022117376105919462,0.0
2022-08-15,0.002146070939542666,-0.007264203829294824,0.004120888671189427
2022-08-16,-0.015022367201325881,-0.01819822139723859,0.001958699202754044
2022-08-17,-0.01742758981129644,-0.018552838524187765,-0.0070981078375299544
2022-08-18,-0.003033494516749058,0.00991985981421628,0.0029064939938170387
2022-08-19,-0.09776515510409223,-0.12395063654228344,-0.013437968435750514
2022-08-20,0.013818957034243073,-0.022308641071812296,0.0
2022-08-21,0.017664950009637304,0.027110877546211443,0.0
2022-08-22,-0.001885612504326617,0.006398000840874163,-0.020822482459971314
2022-08-23,-0.0008910106336548207,0.017758957312176804,-0.0024193529698485206
2022-08-24,-0.0052746650234880565,-0.002525500862869068,0.0032013374331842925
2022-08-25,0.007126880028049509,0.02124458929652695,0.01411741132216382
2022-08-26,-0.054957258447160595,-0.1044714026601371,-0.03384898450991447
2022-08-27,-0.010773982902059553,-0.010868809917879751,0.0
2022-08-28,-0.019336294904098494,-0.03897090361373168,0.0
2022-08-29,0.029984888992212078,0.0806520194737006,-0.006612279515514907
2022-08-30,-0.018007300248857327,-0.012076398440084346,-0.010977827530683881
2022-08-31,0.01676775964849675,0.02360319700729252,-0.007609063361793789
2022-09-01,0.004276269417424983,0.021336890717210233,0.003137870360771844
2022-09-02,-0.009491631998335026,-0.007323007515804503,-0.01054441896798497
2022-09-03,-0.0068946042163081644,-0.012901134384271318,0.0
2022-09-04,0.009077413932626177,0.014627801914868899,0.0
2022-09-05,-0.00969435992361456,0.02405915638592937,0.0
2022-09-06,-0.04734298900316758,-0.03239556437393931,-0.0037733007610423197
2022-09-07,0.022053848636367057,0.04162860796221168,0.017965345485747575
2022-09-08,-0.0016454422429647009,-0.0003600248321310451,0.006536132385517757
2022-09-09,0.10361745089347818,0.04882478483735886,0.01553510588938578
2022-09-10,0.014002326862609937,0.033226004441638146,0.0
2022-09-11,0.0019218924573969343,-0.010253024259895493,0.0
2022-09-12,0.024273577516637834,-0.03042901080259408,0.010747587187800445
2022-09-13,-0.0797431606647413,-0.06442116477038917,-0.04348224689029323
2022-09-14,-0.003279531717219064,0.03358019055536832,0.0038158111266901606
2022-09-15,-0.020085594576111476,-0.09365444145181023,-0.011353507060470003
2022-09-16,0.004781831688383864,-0.025543018428398012,-0.007628780741447572
2022-09-17,0.017953746117106206,0.026035057805965822,0.0
2022-09-18,-0.03554639943313387,-0.09179902273428275,0.0
2022-09-19,0.0052507505704608715,0.030415960079944293,0.00775497358155941
2022-09-20,-0.02459310112841273,-0.029796745030028604,-0.011478618519584316
2022-09-21,-0.009800854556850092,-0.04612947551537283,-0.01744377428047339
2022-09-22,0.04625132390106157,0.05947903948139355,-0.008399773541134636
2022-09-23,0.0025865673078351303,0.009049001195151174,-0.016754996133240163
2022-09-24,-0.018687550304772316,-0.007729180445829487,0.0
2022-09-25,-0.007807458277711343,-0.018715518046308333,0.0
2022-09-26,0.0323518792759494,0.04183449755193913,-0.009892513002682346
2022-09-27,-0.005057920607940414,-0.0031120802204975817,-0.002552762785700824
2022-09-28,0.009618628460154044,-0.001374922142358792,0.019676283964425334
2022-09-29,0.010883859981832167,0.002007230422472084,-0.020889000532002155
2022-09-30,0.0040580080698999765,0.005546485768751497,-0.015463493725811461
2022-10-01,-0.00615975732769769,-0.012300029642469235,0.0
2022-10-02,-0.017213512681676146,-0.03039617886221535,0.0
2022-10-03,0.0186761716552728,0.025274201570816057,0.02640133627886354
2022-10-04,0.027329552397577173,0.0202766733137576,0.03098655417984797
2022-10-05,-0.002136915145144358,-0.00028415169308437793,-0.002328166379470309
2022-10-06,0.00038182898721128566,0.009829877284311728,-0.010315802877344127
2022-10-07,-0.021061949776780442,-0.014789073243180684,-0.027894011464552948
2022-10-08,-0.006665105339730859,-0.012770171400464547,0.0
2022-10-09,0.0013919174013772295,0.005253614693661923,0.0
2022-10-10,-0.012740020507437277,-0.02072288952557666,-0.0076352424609551495
2022-10-11,-0.003270056964290058,-0.007679486057561191,-0.006332884549021367
2022-10-12,0.007484953497493674,0.013912869539198791,-0.003298845030905606
2022-10-13,0.007797488832484545,-0.00914224154779586,0.026391243075154724
2022-10-14,-0.001707517388310209,0.015836107349198825,-0.02278863284538246
2022-10-15,-0.006151563651979108,-0.017380967387982005,0.0
2022-10-16,0.00852433082933124,0.022633046899776188,0.0
2022-10-17,0.004383655851044388,0.00912233891876002,0.02569706339853206
2022-10-18,-0.010144140424628634,-0.015052398974624515,0.011749427270034474
2022-10-19,-0.0067241119848879816,-0.015525027582458772,-0.007086492531923172
2022-10-20,-0.004220916328462887,-0.001715750961904794,-0.008385217247982246
2022-10-21,-0.0034895226157178882,0.0032631268529861313,0.024301380560897146
2022-10-22,0.0018631608929584598,0.011041065150680707,0.0
2022-10-23,0.018914870562775077,0.037633457450143126,0.0
2022-10-24,-0.007650440923196,-0.00987267175969142,0.012236574452414883
2022-10-25,0.03269771376541719,0.08037474610085038,0.015968719073873316
2022-10-26,0.028371679449181064,0.06637958573188385,-0.0075342386536183525
2022-10-27,-0.02231732313710877,-0.03231220083132613,-0.005339974728514663
2022-10-28,0.018364061248130392,0.030284538809601802,0.023790758154308866
2022-10-29,0.01083373889424144,0.04128671308018639,0.0
2022-10-30,-0.008513833203315113,-0.017584337058405675,0.0
2022-10-31,-0.006532392984032631,-0.0111158638899862,-0.0072233416734287514
2022-11-01,2.6602410178266922e-05,0.004986224390475247,-0.004375847292431123
2022-11-02,-0.008914720542114729,-0.031146049433065537,-0.025096262793104174
2022-11-03,0.004461536342513561,0.009751923399462736,-0.010296902344798076
2022-11-04,0.02646270179940835,0.053701252831659385,0.014393128009692724
2022-11-05,0.006480264521284695,-0.010336579503652632,0.0
2022-11-06,-0.014513263325180548,-0.03205083499038908,0.0
2022-11-07,-0.016924149615579975,-0.003794100224138841,0.009565760133323886
2022-11-08,-0.10512621412701173,-0.15507987031757797,0.005395262279295654
2022-11-09,-0.13643820804645868,-0.16776829502879476,-0.020602000630821293
2022-11-10,0.09145071023988982,0.16411153398185663,0.05495417461049623
2022-11-11,-0.035845239500400417,-0.01395345396179637,0.009678391360604888
2022-11-12,-0.013869007213905382,-0.024889208885812142,0.0
2022-11-13,-0.026893871396494795,-0.027002700006192204,0.0
2022-11-14,0.020700216174568187,0.020698868387551972,-0.008506709326156492
2022-11-15,0.012228824019160367,0.0043871241370851966,0.008529072590312436
2022-11-16,-0.008161791751312264,-0.024359629038079533,-0.007628628671843107
2022-11-17,0.00020699120709077867,-0.013035968713795532,-0.003059936002925756
2022-11-18,0.007447066981176587,0.016463343272277164,0.004540311415838438
2022-11-19,0.0008246388630201995,0.005053608556473188,0.0
2022-11-20,-0.02780762769650036,-0.06493231050739545,0.0
2022-11-21,-0.025993310647182577,-0.024877869257810548,-0.003635986105158251
2022-11-22,0.019088358824345564,0.017800547638595177,0.013456944185332498
2022-11-23,0.024203543002701444,0.04048218824274663,0.0063016169124558985
2022-11-24,-0.000488143137177266,0.01745123749469646,0.0
2022-11-25,-0.00061202020019413,0.0001670016708528177,-0.00022378386271804107
2022-11-26,-0.003483856906055127,0.00581520219940268,0.0
2022-11-27,-0.0001812615413659957,-0.007927374001540977,0.0
2022-11-28,-0.00793045663605263,-0.015103025616793442,-0.015956942314386158
2022-11-29,0.02113389618732664,0.047287373048913395,-0.0017175427668871812
2022-11-30,0.03095946351769041,0.05144448910208044,0.031500541356594525
2022-12-01,-0.010307881322241808,-0.013564007824019675,-0.0007357758835863093
2022-12-02,0.009742877555248608,0.016724871489120163,-0.0011536137522561996
2022-12-03,-0.008822189914216905,-0.03769377311374278,0.0
2022-12-04,0.009727132104689895,0.026222574441516322,0.0
2022-12-05,0.0013300670790634683,-0.005731447124633138,-0.017989385655255097
2022-12-06,0.011330816051612569,0.01409560912490515,-0.014414688568925027
2022-12-07,-0.01388956335269198,-0.030608110849794867,-0.0017013411858842753
2022-12-08,0.01882481478638698,0.03538523692336848,0.00783395870417225
2022-12-09,0.0034716544886248535,-0.0039135619607606476,-0.007470193139691217
2022-12-10,-0.000185613901160675,0.0017335412410481865,0.0
2022-12-11,-0.0065655560077013675,-0.007117022157318242,0.0
2022-12-12,0.0041083301483706425,0.006631822365351203,0.014417142545730899
2022-12-13,0.02769918382757175,0.030308437898506124,0.007569856839788169
2022-12-14,0.0015420178597285172,-0.008881607165237893,-0.006393524519388016
2022-12-15,-0.01768409951190275,-0.02526210068444812,-0.024461518802206483
2022-12-16,-0.03572234212220082,-0.07208314352228229,-0.01180622705432921
2022-12-17,0.0088665993299466,0.017025558343062963,0.0
2022-12-18,-0.005664428996112858,-0.006342773173459104,0.0
2022-12-19,-0.02226453539506179,-0.01772430476735576,-0.00847971076781362
2022-12-20,0.025203932104254756,0.03967770172014351,0.0013684536165938788
2022-12-21,-0.004119285231771741,-0.0022363425340896637,0.014952398325363436
2022-12-22,0.0022255652231168987,0.005244085122439346,-0.014266199453388029
2022-12-23,-0.0013983781128635853,0.002210776951601323,0.005752335704206635
2022-12-24,0.0030245457684652255,0.0008106509088330327,0.0
2022-12-25,-0.002865635526131838,-0.004310127881071546,0.0
2022-12-26,0.0008884562631479298,0.0028337133004989745,0.0
2022-12-27,-0.014482594580826236,-0.014066677623565949,-0.00394359742223227
2022-12-28,-0.00429192371994247,-0.013300149440633957,-0.01242779761970958
2022-12-29,0.0019704670257572054,0.006288011296412099,0.018000358674330252
2022-12-30,-0.0012717519543402611,-0.0008484425308351584,-0.002634071368078472
2022-12-31,-0.003313730511687596,-0.0020481931506752815,0.0
2023-01-01,0.002052796713716054,0.000871351609768034,0.0
2023-01-02,0.006027025260433749,0.013631404795561686,0.0
2023-01-03,0.007538606138309367,0.008160372657783688,-0.00420993507596934
2023-01-04,-0.0028371370787071415,0.020215479107281054,0.007720270545689578
2023-01-05,0.004140149296839368,0.0008478747087545813,-0.011413369062867607
2023-01-06,-0.0015925432710770515,0.006640857066069206,0.022932082245716634
2023-01-07,0.00018332323913328175,-0.0040245812128199,0.0
2023-01-08,0.007051597746051241,0.01727935127107072,0.0
2023-01-09,0.0030104166232558516,0.023329013707560797,-0.0005668771017783847
2023-01-10,0.017581093299490202,0.014435148549878596,0.007012697006651969
2023-01-11,0.027670257466829717,0.03807688142581145,0.012647973345935037
2023-01-12,0.04805469780421601,0.017675708971356174,0.0036407592165821345
2023-01-13,0.057007220349276855,0.025586716305020074,0.003879452227820268
2023-01-14,0.05357855072009743,0.0682633783741815,0.0
2023-01-15,-0.00483135283506686,0.0008629297321933738,0.0
2023-01-16,0.013899831631850157,0.015754666025680653,0.0
2023-01-17,-0.0009979570592035802,-0.006311096536702143,-0.0018317085591229576
2023-01-18,-0.014670163579919127,-0.02580007488528835,-0.015788126302145655
2023-01-19,0.016815440331693576,0.022011963794458467,-0.007279743393391214
2023-01-20,0.06973084169445598,0.06341885454697715,0.018629082006729636
2023-01-21,0.004457189540424178,-0.019663113234008822,0.0
2023-01-22,-0.00420155504976949,-0.000918630201379389,0.0
2023-01-23,0.009452769455909449,-4.754357806235898e-05,0.011998412674425474
2023-01-24,-0.0129106918976033,-0.04392372032730374,-0.001073350489032343
2023-01-25,0.021945837833533988,0.03609108644124426,0.0003749096835454768
2023-01-26,-0.008415817954569915,-0.010066649127819738,0.0109903038358099
